KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,3544373,40966333,2023,Non Tender,APBD,CV.LANGGA SARI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Ruang UKS Beserta Perabotnya SD Negeri 040 Hutagodang Muda,SELESAI,84410000,84410000;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,2861373,40966255,2023,Tender,APBD,CV. NAURA KARYA CONTRACTOR,Tender,Pekerjaan Konstruksi,Pembangunan Ruang Perpustakaan Beserta Perabotnya SD Negeri 220 Hutadangka,SELESAI,205568567,205568567;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,3237373,40815612,2023,Non Tender,APBD,CV. PUTRA PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Jaringan Irigasi Desa Muara Soro Kec. Kotanopan,SELESAI,118000000,118000000;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,3644373,40966662,2023,Non Tender,APBD,CV. CEMERLANG GEMILANG GROUP,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Sedang / Berat Ruang Kelas SD Negeri 289 Lancat,SELESAI,99600006,99600006;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,4904274,42104658,2023,E-Katalog 5.0,BLUD,PT. Hexpharm Jaya Laboratories,E-Purchasing,Pengadaan Barang,Domperidon/ Domperidone maleate/ Domperidone sirup/suspensi 5 mg/5 ml,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,700000,700000;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,3512373,40966326,2023,Non Tender,APBD,CV.SEPAKAT KARINA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Ruang UKS Beserta Perabotnya SD Negeri 372 Sikara Kara I,SELESAI,84600000,84600000;;;;;
KAB. MANDAILING NATAL,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN - 1.04.2.10.0.00.04.0000,3461373,41341727,2023,Non Tender,APBD,CV. RENDER CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Konsultan Pengawasan Pembangunan /Rehabilitasi Jalan Lingkungan,SELESAI,99001000,99001000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,3625647,42104658,2023,E-Katalog 5.0,BLUD,PT. Hexpharm Jaya Laboratories,E-Purchasing,Pengadaan Barang,Ciprofloxacin hydrochloride (HCl)/ Ciprofloxacin Lactate/ Ciprofloxacin/ Siprofloksasin tablet/kapsul/kaplet 500 mg,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,2300000,2300000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,7784854,42104658,2023,E-Katalog 5.0,BLUD,PT. Interbat,E-Purchasing,Pengadaan Barang,Tramadol Injeksi 50 mg/ml,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,1500000,1500000;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,3624602,41733260,2023,E-Katalog 5.0,APBD,PT MAKMUR JAYA HEALTHINDO,E-Purchasing,Pengadaan Barang,QILAN Disposable Syringe With Needle 3 ML,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,38950000,38950000;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,2851373,40966296,2023,Tender,APBD,CV. RAO JAYA,Tender,Pekerjaan Konstruksi,Pembangunan Ruang Guru Beserta Perabotnya SD Negeri 213 Hutaimbaru,SELESAI,228759996,228759996;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,7211462,42104658,2023,E-Katalog 5.0,BLUD,P.T. Dexa Medica,E-Purchasing,Pengadaan Barang,Gabapentin tablet/kapsul/kaplet 300 mg,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,2340000,2340000;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,3133842,42341145,2023,E-Katalog 5.0,APBD,PT. Trisolah Suvarna Indonesia,E-Purchasing,Pengadaan Barang,Merdeka Chromebook C120 (Hanya Berfungsi Optimal Apabila Terdapat Jaringan Internet),MELAKUKAN PENGIRIMAN DAN PENERIMAAN,114250000,114250000;;;;;
KAB. MANDAILING NATAL,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.14.0.00.0.00.15.0000,3168373,40079818,2023,Non Tender,APBD,CV. RENDER CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Konsultan Perencanaan dan Pengawasan,SELESAI,49950000,49950000;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,3581373,40966445,2023,Non Tender,APBD,CV. RIMBA NUSANTARA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Toilet (Jamban) Beserta Sanitasinya SD Negeri 331 Pasir Putih,SELESAI,139990000,139990000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,8300773,45589099,2023,E-Katalog 5.0,APBDP,PT.Elsyahfi Calibratech Mandiri,E-Purchasing,Pengadaan Barang,Blood Bank Refrigerator,PAKET SELESAI,695000,695000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,4823253,42104658,2023,E-Katalog 5.0,BLUD,PT. Mahakam Beta Farma,E-Purchasing,Pengadaan Barang,Misoprostol  200 mcg Tab,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,4745700,4745700;;;;;
KAB. MANDAILING NATAL,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.14.0.00.0.00.15.0000,3398373,43651682,2023,Non Tender,APBD,KENANGA MULTI TRADE,Pengadaan Langsung,Pengadaan Barang,Belanja Modal Alat Rumah Tangga,SELESAI,184815000,184815000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,6859925,42555566,2023,E-Katalog 5.0,BLUD,PT Muara Sakti Utama,E-Purchasing,Pengadaan Barang,MSUMED Timbangan Bayi dan Anak Bluetooth Digital,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,5486580,5486580;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,2728373,40377893,2023,Tender,APBD,CV. Penus Graphindo Consultant,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Penyusunan Dokumen Perencanaan Kegiatan Bidang Bina Marga TA. 2024,SELESAI,297036000,297036000;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,5441100,41733351,2023,E-Katalog 5.0,APBD,PT. Kimia Farma Tbk,E-Purchasing,Pengadaan Barang,Chloramphenicol/ Kloramfenikol salep mata 1 %,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,16999392,16999392;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,2802373,40966384,2023,Tender,APBD,CV. AMEERA MIQAILA SALSABILA,Tender,Pekerjaan Konstruksi,Pembangunan ruang laboratorium komputer beserta perabotnya SD Negeri 113 Manyabar,SELESAI,226739997,226739997;;;;;
"KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,8188124,42104658,2023,E-Katalog 5.0,BLUD,PT AstraZeneca Indonesia,E-Purchasing,Pengadaan Barang,""kombinasi, setiap dosis mengandung : Budesonid 160 mcg Formoterol 4,5 mcg (inhalasi), 120 dosis kemasan turbuhaler"",MELAKUKAN PENGIRIMAN DAN PENERIMAAN,16684000,0";;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,3542373,40966335,2023,Non Tender,APBD,CV.BAITANG KONTRAKTOR,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Ruang UKS Beserta Perabotnya SD Negeri 051 Bange,SELESAI,84150000,84150000;;;;;
KAB. MANDAILING NATAL,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN - 1.04.2.10.0.00.04.0000,3602373,41341720,2023,Non Tender,APBD,CV. KEMBAR BONAHARTO,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Lingkungan di Desa Bangkelang Kec. Batang Natal,SELESAI,113168000,113168000;;;;;
KAB. MANDAILING NATAL,DINAS PERTANIAN - 3.27.0.00.0.00.24.0000,4167781,43463664,2023,E-Katalog 5.0,APBD,CV. AULIA RIZKI PRATAMA,E-Purchasing,Pengadaan Barang,BIBIT Bibit Manggis,PROSES KONTRAK PPK,123522000,123522000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,7783648,42104658,2023,E-Katalog 5.0,BLUD,PT.TOP POINT MEDICAL,E-Purchasing,Pengadaan Barang,TP Disposable Syringe 5ML with Needle,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,20900000,20900000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,3092157,42104658,2023,E-Katalog 5.0,BLUD,PT. Amarox Pharma Global,E-Purchasing,Pengadaan Barang,Olanzapine/ Olanzapin tablet salut selaput 5 mg,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,431400,431400;;;;;
KAB. MANDAILING NATAL,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN - 1.04.2.10.0.00.04.0000,3431373,41341685,2023,Non Tender,APBD,CV Madina Aman Sejahtera,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan/ Rehabilitasi Jalan Lingkungan di Desa Buburan Kec. Natal,SELESAI,118150000,118150000;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,3566373,40966449,2023,Non Tender,APBD,CV. HADITAMA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultan Pengawasan Pembangunan Toilet (Jamban) Beserta Sanitasinya (DAK),SELESAI,49950000,49950000;;;;;
KAB. MANDAILING NATAL,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN - 1.04.2.10.0.00.04.0000,3551373,41341690,2023,Non Tender,APBD,CV. DOMURA KARYA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Lingkungan di Banjar Saba Kel. Pasar Hilir Kec. Panyabungan,SELESAI,117400000,117400000;;;;;
KAB. MANDAILING NATAL,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.13.0000,3968903,41552974,2023,E-Katalog 5.0,APBD,PT. TRIKREASINDO MANDIRI SENTOSA,E-Purchasing,Pengadaan Barang,SignatureGem T-LBK462,PROSES KONTRAK PPK,35349000,0;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,3645373,40966367,2023,Non Tender,APBD,CV. NABILA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Paving Block SD Negeri 072 Sibaung Baung,SELESAI,99600001,99600001;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,2820373,40966383,2023,Tender,APBD,CV. ZIHANS BROTHER,Tender,Pekerjaan Konstruksi,Pembangunan ruang laboratorium komputer beserta perabotnya SD Negeri 105 Adian Jior,SELESAI,226928996,226928996;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,3977538,41733351,2023,E-Katalog 5.0,APBD,P.T. Dexa Medica,E-Purchasing,Pengadaan Barang,Spironolactone/ Spironolakton tablet/kapsul/kaplet 25 mg,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,4536000,4536000;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,3739373,44503364,2023,Non Tender,APBDP,CV. BINTANG BUDI MANDIRI,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Kantor Dinas Koperasi Kab. Mandailing Natal,SELESAI,149187843,149187843;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,3389313,42104658,2023,E-Katalog 5.0,BLUD,PT. COMBINED IMPERIAL PHARMACEUTICALS,E-Purchasing,Pengadaan Barang,Kolkisin/ colchicine tablet/ kapsul/ kaplet/ 500 mcg Frigout,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,2415000,2415000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,7093851,42104658,2023,E-Katalog 5.0,BLUD,PT. Interbat,E-Purchasing,Pengadaan Barang,THEOBRON KAPSUL _Theophylline 130 mg,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,1278400,1278400;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,3484373,40966432,2023,Non Tender,APBD,CV. Tamaro Rejeki,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Toilet (Jamban) Beserta Sanitasinya SD Negeri 347 Batahan,SELESAI,139960000,139960000;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,8153646,41733351,2023,E-Katalog 5.0,APBD,PT.Bernofarm,E-Purchasing,Pengadaan Barang,Domperidon/ Domperidone maleate/ Domperidone sirup/suspensi 5 mg/5 ml,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,785000,785000;;;;;
KAB. MANDAILING NATAL,DINAS PERTANIAN - 3.27.0.00.0.00.24.0000,3326373,41384045,2023,Non Tender,APBD,NARAMON FAJRI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan/Rehabilitasi Jaringan Irigasi Desa Hutaimbaru Kec. Hutabargot,SELESAI,110308000,110308000;;;;;
KAB. MANDAILING NATAL,BAGIAN HUKUM SETDAKAB MANDAILING NATAL - 4.01.5.06.0.00.26.0003,8092016,45547878,2023,E-Katalog 5.0,APBDP,MY ICON TECHNOLOGY,E-Purchasing,Pengadaan Barang,ECOTANK L4261,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,24800000,0;;;;;
KAB. MANDAILING NATAL,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.14.0.00.0.00.15.0000,2765373,40047479,2023,Tender,APBD,CV.ZARA KEMILAU,Tender,Pekerjaan Konstruksi,Rehab Berat Balai Penyuluh KB,SELESAI,287955765,287955765;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,2662373,40375358,2023,Tender,APBD,CV AEK KAPIAS,Tender,Pekerjaan Konstruksi,Lanjutan Pembangunan Jalan Simp. Batu Mundom - Batu Mundom,SELESAI,390040000,390040000;;;;;
KAB. MANDAILING NATAL,DINAS PERHUBUNGAN - 2.15.0.00.0.00.16.0000,3337373,43503260,2023,Non Tender,APBD,CV. SINGOLOT MANIKAM PERSADA,Pengadaan Langsung,Pekerjaan Konstruksi,Pengadaan dan Pemasangan Marka Jalan di Kab. Mandailing Natal,SELESAI,199600000,199600000;;;;;
"KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,8311823,42104658,2023,E-Katalog 5.0,BLUD,PT. Mahakam Beta Farma,E-Purchasing,Pengadaan Barang,""Fentanil/ Fentanyl injeksi 0,05 mg/ml (i.m/i.v) ampul/vial @ 2 mL"",MELAKUKAN PENGIRIMAN DAN PENERIMAAN,8482200,8482200";;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,7212729,42104658,2023,E-Katalog 5.0,BLUD,PT. IFARS PHARMACEUTICAL LABORATORIES,E-Purchasing,Pengadaan Barang,Doksisiklin/ Doxycycline/ Doxycycline hyclate tablet/kapsul/kaplet 100 mg,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,1200000,1200000;;;;;
KAB. MANDAILING NATAL,DINAS PERTANIAN - 3.27.0.00.0.00.24.0000,4167781,43463664,2023,E-Katalog 5.0,APBD,CV. AULIA RIZKI PRATAMA,E-Purchasing,Pengadaan Barang,BIBIT Bibit Jeruk Madu,PROSES KONTRAK PPK,161486850,161486850;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,3092157,42104658,2023,E-Katalog 5.0,BLUD,PT. Amarox Pharma Global,E-Purchasing,Pengadaan Barang,Pregabalin kapsul 75,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,1807500,1807500;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,3972882,41733351,2023,E-Katalog 5.0,APBD,NOVAPHARIN,E-Purchasing,Pengadaan Barang,Griseofulvin tablet/kapsul/kaplet 125 mg,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,56889000,56889000;;;;;
"KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,5708486,42104658,2023,E-Katalog 5.0,BLUD,PT Otsuka Indonesia,E-Purchasing,Pengadaan Barang,""Larutan mengandung Karbohidrat + Elektrolit (Glukosa: 55.0 g";" NaCl: 4.5 g) , Otsu D5 1/2NS, @ 500 mL"",MELAKUKAN PENGIRIMAN DAN PENERIMAAN,5100000,5100000";;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,6388752,42104658,2023,E-Katalog 5.0,BLUD,PT BINABAKTI NIAGAPERKASA,E-Purchasing,Pengadaan Barang,THERMOSHIELD HME Filter (038-41-355),MELAKUKAN PENGIRIMAN DAN PENERIMAAN,82000,0;;;;;
"KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,2896373,44282685,2023,Tender,APBD,CV. TEGUH MANDALA,Tender,Pekerjaan Konstruksi,""Pembangunan Taman, Pagar dan Dek Penahan Tanah"",SELESAI,194434684,194434684";;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,3625647,42104658,2023,E-Katalog 5.0,BLUD,PT. Hexpharm Jaya Laboratories,E-Purchasing,Pengadaan Barang,Asam Mefenamat/Mefenamic acid tablet/kapsul/kaplet/kaptab 500 mg,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,4000000,4000000;;;;;
KAB. MANDAILING NATAL,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.56.0000,3694373,44844366,2023,Non Tender,APBDP,CV. CENTRAL GRAFIKA PRINT,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Tempat Parkir,SELESAI,145000002,145000002;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,3705156,42949326,2023,E-Katalog 5.0,APBD,KENANGA MULTI TRADE,E-Purchasing,Pengadaan Barang,Eco Tank L5290,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,152000000,152000000;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,3503372,41733260,2023,E-Katalog 5.0,APBD,PT. BUANA INTIPRIMA USAHA,E-Purchasing,Pengadaan Barang,CHRONA LIFE Bandage Crepe 4 Inch,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,23550000,23550000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,3091153,42104658,2023,E-Katalog 5.0,BLUD,PT. Indofarma (Persero) Tbk,E-Purchasing,Pengadaan Barang,Amitriptyline 25 mg Tablet,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,1900000,1900000;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,3977538,41733351,2023,E-Katalog 5.0,APBD,P.T. Dexa Medica,E-Purchasing,Pengadaan Barang,Kalsium glukonat/ Calcium gluconate inj 10%,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,41580000,41580000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,7608900,42104658,2023,E-Katalog 5.0,BLUD,PT. STANDARD BIOSENSOR HEALTHCARE,E-Purchasing,Pengadaan Barang,Dengue Duo Test,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,4400000,4400000;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,2772373,42267911,2023,Tender,APBD,CV. ANUGRAH KARYA ABADI,Tender,Pekerjaan Konstruksi,Lanjutan Pembangunan Rumah Sakit Umum Daerah Panyabungan,SELESAI,3900000737,3900000737;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,3445145,42104658,2023,E-Katalog 5.0,BLUD,PT Pratapa Nirmala,E-Purchasing,Pengadaan Barang,Warfarin sodium clathrate/ Warfarin tablet 2 mg,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,1992000,1992000;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,2700373,40403804,2023,Tender,APBD,CV LAIYA QUEEN,Tender,Pekerjaan Konstruksi,Perluasan SPAM Jaringan Perpipaan di Desa Hutabaringin Kec. Puncak Sorik Marapi,SELESAI,638648848,638648848;;;;;
KAB. MANDAILING NATAL,DINAS PERTANIAN - 3.27.0.00.0.00.24.0000,5066793,43750821,2023,E-Katalog 5.0,APBD,cv. bugis nauli,E-Purchasing,Pengadaan Barang,BENIH JAGUNG HIBRIDA,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,95040000,95040000;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,2688373,41061947,2023,Tender,APBD,cv.taufikprima putra,Tender,Pekerjaan Konstruksi,Penanganan Long Segment Ruas Jalan Jambur Padang Matinggi - Tambiski,SELESAI,4731195000,4731195000;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,2844373,40966403,2023,Tender,APBD,CV. NAURA KARYA CONTRACTOR,Tender,Pekerjaan Konstruksi,Pembangunan ruang laboratorium komputer beserta perabotnya SD Negeri 189 Pastap Julu,SELESAI,225469688,225469688;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,3527373,40966350,2023,Non Tender,APBD,CV. BIAN JAYA KONSTRUKSI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Ruang UKS Beserta Perabotnya SD Negeri 276 Ampung Padang,SELESAI,84260000,84260000;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,5620737,41733260,2023,E-Katalog 5.0,APBD,PT INTISUMBER  HASILSEMPURNA,E-Purchasing,Pengadaan Barang,25 Effervescent Disinfectant Tablets,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,12949200,0;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,3488542,41023244,2023,E-Katalog 5.0,APBD,CV. NATANGKANG CERDAS UTAMA,E-Purchasing,Pengadaan Barang,stopwatch Analog,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,76916000,76916000;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,4005482,41733351,2023,E-Katalog 5.0,APBD,PT. MOLEX AYUS,E-Purchasing,Pengadaan Barang,Pritavit Kaplet,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,188700000,188700000;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,3568373,40966361,2023,Non Tender,APBD,CV. RAJAWALI ENGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultan Pengawasan Pembangunan Ruang UKS Beserta Perabotnya (DAK),SELESAI,49988850,49988850;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,3833441,41733260,2023,E-Katalog 5.0,APBD,PT. Setia Anugrah Medika,E-Purchasing,Pengadaan Barang,ARKRAY Spanclone Anti AB Monoclonal,PROSES KONTRAK PPK,24975000,0;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,3092157,42104658,2023,E-Katalog 5.0,BLUD,PT. Amarox Pharma Global,E-Purchasing,Pengadaan Barang,ATORVASTATIN Tablet salut selaput 20 mg,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,2664000,2664000;;;;;
KAB. MANDAILING NATAL,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN - 1.04.2.10.0.00.04.0000,3569373,41341687,2023,Non Tender,APBD,CV. DOA LAY,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan/ Rehabilitasi Jalan Lingkungan di Lintas Timur Desa Panggorengan Kec. Panyabungan,SELESAI,144700000,144700000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,8075392,42104658,2023,E-Katalog 5.0,BLUD,Andreas Karya Terbesar,E-Purchasing,Pengadaan Barang,HOLLOW FIBER DYALIZER HEMODIALISE,PAKET SELESAI,35298000,0;;;;;
KAB. MANDAILING NATAL,DINAS PERTANIAN - 3.27.0.00.0.00.24.0000,3358373,41384048,2023,Non Tender,APBD,CV. NABILA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan/Rehabilitasi Jaringan Irigasi Desa Rao Rao Dolok Kec. Tambangan,SELESAI,110208000,110208000;;;;;
